route_id,stop_id,frequency_x,frequency_y,freq_diff,stop_lat,stop_lon
100223,450,9.666666667,14.0,-4.333333333000001,47.6082497,-122.336548
100252,450,3.5033333333999996,3.4233333333333333,0.0800000000666663,47.6082497,-122.336548
100263,450,2.5933333334,2.603333333333333,-0.009999999933333115,47.6082497,-122.336548
100264,450,2.6333333332000004,2.5,0.1333333332000004,47.6082497,-122.336548
100447,450,6.3333333335,2.55,3.7833333335,47.6082497,-122.336548
102574,450,3.28,3.486666666666667,-0.206666666666667,47.6082497,-122.336548
100001,480,6.166666665,1.738888888888889,4.427777776111111,47.6049957,-122.333572
100028,480,9.8625,7.183333333333333,2.679166666666668,47.6049957,-122.333572
100039,480,4.0966666668,3.91,0.18666666679999988,47.6049957,-122.333572
100062,480,8.0,4.141666666666667,3.8583333333333334,47.6049957,-122.333572
100071,480,13.13333333,3.8,9.333333329999999,47.6049957,-122.333572
100089,480,0.0,5.166666666666667,-5.166666666666667,47.6049957,-122.333572
100173,480,2.891666666666667,3.2833333333333337,-0.3916666666666666,47.6049957,-122.333572
100210,480,2.3666666665999996,2.1100000000000003,0.25666666659999926,47.6049957,-122.333572
100219,480,3.430555555666667,3.1944444444444446,0.23611111122222228,47.6049957,-122.333572
100223,480,9.666666667,13.966666666666667,-4.299999999666667,47.6049957,-122.333572
100252,480,3.5033333333999996,3.3866666666666667,0.11666666673333292,47.6049957,-122.333572
100263,480,2.5633333332,2.5566666666666666,0.006666666533333476,47.6049957,-122.333572
100264,480,2.6400000001999997,2.5533333333333332,0.08666666686666646,47.6049957,-122.333572
100447,480,6.2916666665,2.5999999999999996,3.6916666665000006,47.6049957,-122.333572
102574,480,3.25,3.84,-0.5899999999999999,47.6049957,-122.333572
100001,500,6.166666665,1.7166666666666668,4.449999998333333,47.6028595,-122.331619
100028,500,9.858333334000001,7.177777777777777,2.680555556222224,47.6028595,-122.331619
100039,500,4.0966666668,3.9200000000000004,0.17666666679999965,47.6028595,-122.331619
100062,500,8.0,4.133333333333334,3.8666666666666663,47.6028595,-122.331619
100071,500,13.13333333,3.8,9.333333329999999,47.6028595,-122.331619
100089,500,0.0,5.166666666666667,-5.166666666666667,47.6028595,-122.331619
100210,500,2.3666666666,2.1066666666666665,0.25999999993333356,47.6028595,-122.331619
100219,500,0.0,10.5,-10.5,47.6028595,-122.331619
100223,500,9.666666667,13.95,-4.283333333,47.6028595,-122.331619
100252,500,3.5233333334,3.4,0.12333333340000019,47.6028595,-122.331619
100263,500,2.56,2.5433333333333334,0.016666666666666607,47.6028595,-122.331619
100264,500,2.6300000002,2.5466666666666664,0.0833333335333335,47.6028595,-122.331619
100447,500,6.2666666665,2.6416666666666666,3.6249999998333333,47.6028595,-122.331619
102574,500,3.4233333334,4.316666666666666,-0.8933333332666664,47.6028595,-122.331619
100001,515,6.166666665,1.6888888888888889,4.477777776111111,47.6002388,-122.330376
100023,515,4.3866666664,3.9666666666666672,0.4199999997333328,47.6002388,-122.330376
100028,515,9.850000001,7.172222222222222,2.677777778777778,47.6002388,-122.330376
100030,515,5.0033333334,5.263333333333334,-0.259999999933334,47.6002388,-122.330376
100031,515,5.29,5.283333333333333,0.006666666666666821,47.6002388,-122.330376
100039,515,4.1033333334,3.9266666666666667,0.17666666673333342,47.6002388,-122.330376
100044,515,13.0,4.4,8.6,47.6002388,-122.330376
100062,515,8.0,4.125,3.875,47.6002388,-122.330376
100071,515,13.13333333,3.8,9.333333329999999,47.6002388,-122.330376
100089,515,0.0,5.166666666666667,-5.166666666666667,47.6002388,-122.330376
100101,515,3.9633333332,3.3766666666666665,0.5866666665333335,47.6002388,-122.330376
100132,515,9.6,4.225,5.375,47.6002388,-122.330376
100169,515,16.141666665,10.216666666666667,5.924999998333332,47.6002388,-122.330376
100194,515,0.0,6.0,-6.0,47.6002388,-122.330376
100210,515,2.3666666666,2.103333333333333,0.26333333326666697,47.6002388,-122.330376
100219,515,0.0,10.5,-10.5,47.6002388,-122.330376
100223,515,9.666666667,13.916666666666666,-4.249999999666667,47.6002388,-122.330376
100263,515,2.5533333332,2.5433333333333334,0.009999999866666442,47.6002388,-122.330376
100264,515,2.6333333334000004,5.753333333333333,-3.1199999999333325,47.6002388,-122.330376
100447,515,6.2416666665000005,2.683333333333333,3.5583333331666673,47.6002388,-122.330376
102574,515,3.4099999998,4.296666666666667,-0.8866666668666667,47.6002388,-122.330376
100001,538,3.8233333334,4.033333333333333,-0.2099999999333333,47.6041908,-122.332588
100028,538,12.6133333334,11.396666666666667,1.2166666667333335,47.6041908,-122.332588
100044,538,13.65,7.783333333333333,5.866666666666667,47.6041908,-122.332588
100089,538,2.183333333333333,7.116666666666667,-4.933333333333334,47.6041908,-122.332588
100173,538,5.2166666665,3.3000000000000003,1.9166666664999998,47.6041908,-122.332588
100210,538,1.9000000000000001,2.2933333333333334,-0.3933333333333333,47.6041908,-122.332588
100219,538,3.402777777666667,3.3138888888888887,0.08888888877777834,47.6041908,-122.332588
100263,538,2.6766666666,4.029999999999999,-1.3533333333999993,47.6041908,-122.332588
100264,538,2.8722222221666662,2.5305555555555554,0.3416666666111108,47.6041908,-122.332588
100447,538,4.938888889,4.933333333333334,0.005555555666666656,47.6041908,-122.332588
102572,538,10.45,3.4833333333333334,6.966666666666666,47.6041908,-122.332588
102581,538,3.0694444445,2.9583333333333335,0.11111111116666672,47.6041908,-122.332588
102615,538,2.983333333333333,3.513888888888889,-0.5305555555555559,47.6041908,-122.332588
100001,558,3.8233333334,4.043333333333333,-0.21999999993333308,47.6070518,-122.335213
100028,558,12.553333332,11.4,1.153333331999999,47.6070518,-122.335213
100044,558,13.6,7.783333333333333,5.816666666666666,47.6070518,-122.335213
100089,558,2.183333333333333,7.083333333333334,-4.9,47.6070518,-122.335213
100173,558,3.1694444445000003,3.266666666666667,-0.09722222216666676,47.6070518,-122.335213
100210,558,1.9583333331666666,2.35,-0.3916666668333335,47.6070518,-122.335213
100219,558,3.400000000166667,3.3083333333333336,0.09166666683333347,47.6070518,-122.335213
100263,558,2.6533333332,4.0633333333333335,-1.4100000001333335,47.6070518,-122.335213
100264,558,2.6777777776666665,2.525,0.15277777766666656,47.6070518,-122.335213
100447,558,4.983333333333333,4.972222222222222,0.011111111111111072,47.6070518,-122.335213
102572,558,10.425,3.475,6.950000000000001,47.6070518,-122.335213
102576,558,2.3972222223333333,1.8055555555555556,0.5916666667777777,47.6070518,-122.335213
102581,558,3.0694444445,2.9555555555555557,0.11388888894444449,47.6070518,-122.335213
102615,558,2.9805555555,3.511111111111111,-0.530555555611111,47.6070518,-122.335213
100001,575,3.81,3.993333333333333,-0.18333333333333313,47.609642,-122.337585
100028,575,4.916666666799999,4.426666666666667,0.49000000013333267,47.609642,-122.337585
100089,575,4.227777777666667,3.961111111111111,0.26666666655555593,47.609642,-122.337585
100173,575,3.1638888890000003,3.3083333333333336,-0.14444444433333326,47.609642,-122.337585
100210,575,1.9083333335,2.3033333333333332,-0.39499999983333334,47.609642,-122.337585
100219,575,3.3972222223333333,3.3249999999999997,0.07222222233333353,47.609642,-122.337585
100263,575,2.8533333331999997,4.073333333333333,-1.2200000001333335,47.609642,-122.337585
100264,575,2.6999999999999997,2.5333333333333337,0.16666666666666607,47.609642,-122.337585
100447,575,5.022222222333333,5.016666666666667,0.005555555666666656,47.609642,-122.337585
102572,575,10.4,3.475,6.925000000000001,47.609642,-122.337585
100001,600,3.8066666666000004,3.993333333333333,-0.18666666673333276,47.6130714,-122.341881
100023,600,6.7166666675,3.4055555555555554,3.3111111119444447,47.6130714,-122.341881
100028,600,4.9133333334,4.423333333333334,0.490000000066666,47.6130714,-122.341881
100044,600,13.6,7.8,5.8,47.6130714,-122.341881
100062,600,8.1,9.4,-1.3000000000000007,47.6130714,-122.341881
100071,600,12.85,4.483333333333333,8.366666666666667,47.6130714,-122.341881
100089,600,4.288888888833333,4.030555555555556,0.2583333332777773,47.6130714,-122.341881
100101,600,8.1,8.916666666666666,-0.8166666666666664,47.6130714,-122.341881
100132,600,5.7266666666,4.7700000000000005,0.9566666665999994,47.6130714,-122.341881
100169,600,4.6933333334,4.986666666666666,-0.29333333326666633,47.6130714,-122.341881
100173,600,3.116666666666667,3.4638888888888886,-0.34722222222222143,47.6130714,-122.341881
100194,600,5.8133333334,5.67,0.1433333334000002,47.6130714,-122.341881
100219,600,3.4027777778333337,3.3305555555555557,0.07222222227777797,47.6130714,-122.341881
100229,600,3.375,2.547222222222222,0.827777777777778,47.6130714,-122.341881
100252,600,3.1499999998,3.1133333333333333,0.03666666646666661,47.6130714,-122.341881
102572,600,10.375,3.466666666666667,6.908333333333333,47.6130714,-122.341881
102574,600,2.6099999998000003,2.763333333333333,-0.1533333335333329,47.6130714,-122.341881
102576,600,2.077777777833333,1.8472222222222223,0.23055555561111074,47.6130714,-122.341881
102581,600,1.8972222221666666,1.777777777777778,0.11944444438888868,47.6130714,-122.341881
102615,600,3.0138888888333333,3.5027777777777778,-0.4888888889444445,47.6130714,-122.341881
100001,605,3.78,3.9733333333333336,-0.1933333333333338,47.615036,-122.345207
100023,605,6.741666665,3.4444444444444446,3.2972222205555557,47.615036,-122.345207
100028,605,4.79,4.426666666666667,0.3633333333333333,47.615036,-122.345207
100044,605,13.63333333,7.8,5.833333329999999,47.615036,-122.345207
100062,605,8.1,9.416666666666666,-1.3166666666666664,47.615036,-122.345207
100071,605,12.85,4.5,8.35,47.615036,-122.345207
100089,605,4.294444444333333,4.030555555555556,0.2638888887777773,47.615036,-122.345207
100132,605,5.8366666664,4.773333333333333,1.0633333330666668,47.615036,-122.345207
100169,605,4.6933333334,4.993333333333334,-0.29999999993333404,47.615036,-122.345207
100173,605,10.85,4.341666666666667,6.508333333333333,47.615036,-122.345207
100194,605,5.8166666668,5.67,0.14666666679999985,47.615036,-122.345207
100219,605,4.1861111111666665,3.6916666666666664,0.4944444445,47.615036,-122.345207
100229,605,3.3999999998333337,2.4916666666666667,0.908333333166667,47.615036,-122.345207
102581,605,1.9000000000000001,1.7805555555555557,0.11944444444444446,47.615036,-122.345207
102615,605,3.0138888888333333,2.1888888888888887,0.8249999999444446,47.615036,-122.345207
100001,1471,6.166666665,1.6666666666666667,4.499999998333333,47.5991287,-122.328041
100005,1471,2.8083333333333336,2.8777777777777778,-0.0694444444444442,47.5991287,-122.328041
100028,1471,9.8458333325,7.166666666666667,2.679166665833333,47.5991287,-122.328041
100039,1471,4.1033333334,3.8899999999999997,0.2133333334000005,47.5991287,-122.328041
100089,1471,0.0,5.166666666666667,-5.166666666666667,47.5991287,-122.328041
100210,1471,2.3833333332,2.1166666666666663,0.2666666665333337,47.5991287,-122.328041
100219,1471,0.0,10.5,-10.5,47.5991287,-122.328041
100223,1471,9.666666667,13.9,-4.233333333000001,47.5991287,-122.328041
100263,1471,2.55,2.5433333333333334,0.0066666666666663765,47.5991287,-122.328041
100264,1471,10.1416666675,13.224999999999998,-3.0833333324999987,47.5991287,-122.328041
100447,1471,6.2166666665,2.7166666666666663,3.4999999998333338,47.5991287,-122.328041
100001,1500,4.0866666666,4.08,0.0066666666000001484,47.5992661,-122.322327
100005,1500,3.6066666666000002,3.5633333333333335,0.043333333266666774,47.5992661,-122.322327
100039,1500,4.0333333335,2.7416666666666667,1.2916666668333332,47.5992661,-122.322327
100210,1500,2.6638888888333336,2.1,0.5638888888333335,47.5992661,-122.322327
100263,1500,2.68,3.6799999999999997,-0.9999999999999996,47.5992661,-122.322327
100447,1500,4.905555555666667,4.855555555555555,0.05000000011111183,47.5992661,-122.322327
100001,1510,3.9833333334,4.076666666666666,-0.09333333326666615,47.5992622,-122.32547
100005,1510,3.6166666665999996,3.5633333333333335,0.053333333266666116,47.5992622,-122.32547
100210,1510,2.6833333335000003,2.103333333333333,0.5800000001666672,47.5992622,-122.32547
100263,1510,2.6133333332,3.9466666666666668,-1.3333333334666668,47.5992622,-122.32547
100447,1510,4.888888888666667,4.855555555555555,0.03333333311111186,47.5992622,-122.32547
100001,1530,3.8400000002,4.0633333333333335,-0.2233333331333336,47.5992661,-122.328384
100028,1530,12.636666666,8.595833333333333,4.040833332666667,47.5992661,-122.328384
100089,1530,2.183333333333333,6.072222222222222,-3.888888888888889,47.5992661,-122.328384
100173,1530,0.0,2.075,-2.075,47.5992661,-122.328384
100210,1530,1.8972222223333333,2.3,-0.40277777766666656,47.5992661,-122.328384
100219,1530,2.8166666665,18.266666666666666,-15.450000000166666,47.5992661,-122.328384
100252,1530,3.06,2.8766666666666665,0.18333333333333357,47.5992661,-122.328384
100263,1530,2.6133333332,3.9633333333333334,-1.3500000001333334,47.5992661,-122.328384
100264,1530,3.233333333333333,14.226666666666668,-10.993333333333336,47.5992661,-122.328384
100447,1530,4.877777778,4.855555555555555,0.022222222444444384,47.5992661,-122.328384
100001,1610,3.8266666668,4.029999999999999,-0.20333333319999936,47.6017342,-122.330116
100028,1610,12.626666668,8.616666666666667,4.010000001333333,47.6017342,-122.330116
100044,1610,13.68333333,7.783333333333333,5.899999996666667,47.6017342,-122.330116
100089,1610,2.183333333333333,6.072222222222222,-3.888888888888889,47.6017342,-122.330116
100173,1610,0.0,2.075,-2.075,47.6017342,-122.330116
100210,1610,1.9027777778333335,2.29,-0.3872222221666666,47.6017342,-122.330116
100219,1610,2.8166666665,18.266666666666666,-15.450000000166666,47.6017342,-122.330116
100263,1610,2.6133333332,3.97,-1.3566666668000003,47.6017342,-122.330116
100264,1610,2.8749999998333333,2.536111111111111,0.33888888872222234,47.6017342,-122.330116
100447,1610,4.911111111333334,4.894444444444445,0.016666666888888848,47.6017342,-122.330116
102572,1610,10.483333335,3.4916666666666667,6.991666668333332,47.6017342,-122.330116
102581,1610,3.072222222166667,2.9583333333333335,0.11388888883333337,47.6017342,-122.330116
102615,1610,2.986111111,3.513888888888889,-0.5277777778888888,47.6017342,-122.330116
100001,1690,3.7766666667999997,3.9733333333333336,-0.19666666653333387,47.6168709,-122.348297
100028,1690,4.79,4.423333333333334,0.36666666666666625,47.6168709,-122.348297
100089,1690,4.297222222166667,4.033333333333333,0.2638888888333337,47.6168709,-122.348297
100132,1690,5.84,4.8,1.04,47.6168709,-122.348297
100173,1690,10.8700000002,4.413888888888889,6.4561111113111105,47.6168709,-122.348297
100194,1690,5.8133333334,5.67,0.1433333334000002,47.6168709,-122.348297
100219,1690,4.261111111166667,3.716666666666667,0.5444444444999998,47.6168709,-122.348297
102581,1690,1.8999999998333335,1.7861111111111112,0.11388888872222225,47.6168709,-122.348297
100001,2010,2.04,2.19,-0.1499999999999999,47.6451111,-122.370277
100001,2020,3.9266666666,4.083333333333333,-0.15666666673333296,47.643486,-122.370308
100001,2030,3.9266666666,4.08,-0.1533333334,47.6417923,-122.370171
100001,2050,3.9299999999999997,4.076666666666666,-0.1466666666666665,47.6394577,-122.370399
100001,2060,3.9299999999999997,4.076666666666666,-0.1466666666666665,47.6375847,-122.370438
100001,2070,3.9333333331999993,4.076666666666666,-0.14333333346666688,47.6357689,-122.370468
100001,2080,3.9333333331999993,4.076666666666666,-0.14333333346666688,47.6345634,-122.370483
100001,2090,3.9366666666,4.0633333333333335,-0.1266666667333336,47.6323662,-122.370506
100001,2100,3.8899999999999997,4.0600000000000005,-0.17000000000000082,47.6310806,-122.370155
100001,2110,3.8699999997999996,4.0600000000000005,-0.19000000020000085,47.6295013,-122.368637
100001,2120,3.8699999997999996,4.0600000000000005,-0.19000000020000085,47.6275978,-122.366112
100001,2130,3.8699999997999996,4.056666666666667,-0.186666666866667,47.6266708,-122.363335
100001,2140,3.863333333,4.056666666666667,-0.19333333366666672,47.6266556,-122.360306
100001,2150,3.8533333330000006,4.05,-0.19666666699999924,47.6256561,-122.358765
100001,2180,3.8499999998,4.076666666666666,-0.22666666686666614,47.6218338,-122.356819
100028,2180,4.8633333336,4.543333333333334,0.3200000002666661,47.6218338,-122.356819
100089,2180,5.46,5.1899999999999995,0.27000000000000046,47.6218338,-122.356819
100193,2180,4.5566666668,3.763333333333333,0.7933333334666668,47.6218338,-122.356819
100275,2180,3.5133333332,3.306666666666667,0.20666666653333277,47.6218338,-122.356819
100001,2200,3.8433333332000004,4.073333333333333,-0.23000000013333288,47.6192131,-122.35685
100028,2200,4.8600000002,4.54,0.3200000002000003,47.6192131,-122.35685
100089,2200,5.46,5.1899999999999995,0.27000000000000046,47.6192131,-122.35685
100275,2200,3.5133333332,3.306666666666667,0.20666666653333277,47.6192131,-122.35685
102581,2200,2.2366666666,2.0433333333333334,0.19333333326666668,47.6192131,-122.35685
100001,2220,3.8299999999999996,4.1066666666666665,-0.27666666666666684,47.6168747,-122.348625
100023,2220,4.6966666668000006,3.5933333333333337,1.1033333334666668,47.6168747,-122.348625
100028,2220,4.84,4.5200000000000005,0.3199999999999994,47.6168747,-122.348625
100039,2220,3.9,4.236666666666666,-0.33666666666666645,47.6168747,-122.348625
100089,2220,3.3433333335999995,3.0633333333333335,0.28000000026666605,47.6168747,-122.348625
100132,2220,5.45,4.7700000000000005,0.6799999999999997,47.6168747,-122.348625
100161,2220,9.2233333334,11.239999999999998,-2.016666666599999,47.6168747,-122.348625
100173,2220,6.586666666799999,3.5666666666666664,3.020000000133333,47.6168747,-122.348625
100194,2220,7.1333333331999995,6.043333333333334,1.0899999998666656,47.6168747,-122.348625
100219,2220,4.3666666668000005,3.7694444444444444,0.5972222223555561,47.6168747,-122.348625
102581,2220,2.2366666668,2.0433333333333334,0.1933333334666667,47.6168747,-122.348625
100001,2244,3.84,4.073333333333333,-0.2333333333333334,47.618515,-122.3517
100028,2244,4.8466666668,4.523333333333333,0.3233333334666666,47.618515,-122.3517
100044,2244,13.0,4.4,8.6,47.618515,-122.3517
100062,2244,8.0,4.15,3.8499999999999996,47.618515,-122.3517
100071,2244,6.0,3.8,2.2,47.618515,-122.3517
100089,2244,5.46,5.1866666666666665,0.27333333333333343,47.618515,-122.3517
100132,2244,5.4133333334,4.7,0.7133333333999996,47.618515,-122.3517
100194,2244,7.1366666666,6.036666666666667,1.099999999933333,47.618515,-122.3517
100275,2244,3.5200000000000005,3.306666666666666,0.21333333333333426,47.618515,-122.3517
100001,2320,3.7766666667999997,3.9766666666666666,-0.19999999986666683,47.6172066,-122.352859
102572,2320,21.65,3.441666666666667,18.208333333333332,47.6172066,-122.352859
100001,2360,3.8,4.0200000000000005,-0.22000000000000064,47.623188,-122.355309
100028,2360,4.7833333334,4.42,0.36333333339999996,47.623188,-122.355309
100089,2360,4.325,4.038888888888889,0.2861111111111114,47.623188,-122.355309
100275,2360,3.5233333334,3.6766666666666667,-0.15333333326666665,47.623188,-122.355309
102581,2360,1.9222222223333334,1.8138888888888889,0.10833333344444451,47.623188,-122.355309
100001,2370,3.8,4.043333333333334,-0.24333333333333407,47.624649,-122.356552
100193,2370,4.4666666666,3.796666666666667,0.6699999999333333,47.624649,-122.356552
100275,2370,3.5066666666,3.646666666666667,-0.1400000000666668,47.624649,-122.356552
102581,2370,1.9361111111666667,1.836111111111111,0.10000000005555565,47.624649,-122.356552
100001,2390,3.8,4.043333333333334,-0.24333333333333407,47.6258965,-122.359215
100001,2400,3.8,4.043333333333334,-0.24333333333333407,47.6267929,-122.360535
100001,2410,3.8299999999999996,4.056666666666667,-0.22666666666666702,47.6267967,-122.363159
100001,2420,3.8299999999999996,4.04,-0.2100000000000004,47.6278458,-122.366371
100001,2430,3.8299999998000005,4.036666666666667,-0.20666666686666657,47.6290665,-122.367966
100001,2440,3.8299999998000005,4.036666666666667,-0.20666666686666657,47.631279,-122.37011
100001,2450,3.8533333333999997,4.033333333333333,-0.1799999999333335,47.6325035,-122.370308
100001,2460,3.8766666668,4.21,-0.33333333320000014,47.6349564,-122.370262
100001,2470,3.8733333334,4.206666666666666,-0.3333333332666659,47.636158,-122.370247
100001,2480,3.8800000002,4.206666666666666,-0.3266666664666662,47.6379738,-122.370224
100001,2490,3.9599999999999995,4.2,-0.24000000000000066,47.6397667,-122.370087
100001,2500,3.9299999999999997,4.273333333333333,-0.3433333333333337,47.6421928,-122.369965
100001,2510,3.9299999999999997,4.2700000000000005,-0.34000000000000075,47.644455,-122.370087
100001,2520,3.9266666666,4.2666666666666675,-0.3400000000666674,47.6453171,-122.369278
100001,2672,3.8533333330000006,4.076666666666666,-0.22333333366666563,47.6243057,-122.356812
100028,2672,4.81,4.49,0.3199999999999994,47.6243057,-122.356812
100089,2672,5.4666666668,5.1899999999999995,0.2766666668000006,47.6243057,-122.356812
100193,2672,4.4799999998,3.7733333333333334,0.706666666466667,47.6243057,-122.356812
100275,2672,3.5266666665999997,3.306666666666667,0.21999999993333264,47.6243057,-122.356812
102572,2672,9.7,5.161111111111111,4.538888888888888,47.6243057,-122.356812
102581,2672,2.2499999998,2.05,0.19999999980000016,47.6243057,-122.356812
100001,3600,4.1233333332,4.043333333333334,0.07999999986666584,47.5992699,-122.317757
100005,3600,3.6033333331999997,3.556666666666667,0.046666666533332624,47.5992699,-122.317757
100039,3600,4.0033333332,3.8866666666666667,0.11666666653333291,47.5992699,-122.317757
100210,3600,2.6444444445,1.7249999999999999,0.9194444445000001,47.5992699,-122.317757
100263,3600,2.1333333332000004,2.18,-0.046666666799999756,47.5992699,-122.317757
100447,3600,4.916666666666667,4.855555555555555,0.06111111111111178,47.5992699,-122.317757
100002,1085,1.7433333334,1.2566666666666666,0.4866666667333335,47.6133766,-122.332603
100009,1085,1.8083333333333333,1.638888888888889,0.1694444444444443,47.6133766,-122.332603
100223,1085,9.666666667,11.5,-1.8333333330000006,47.6133766,-122.332603
100263,1085,6.322222222333333,5.905555555555556,0.4166666667777772,47.6133766,-122.332603
100447,1085,3.1366666668,2.8266666666666667,0.3100000001333334,47.6133766,-122.332603
100002,1110,3.5433333333999997,2.5366666666666666,1.006666666733333,47.6117668,-122.336456
100009,1110,3.6916666665,3.3305555555555557,0.3611111109444445,47.6117668,-122.336456
100223,1110,9.666666667,11.6,-1.9333333330000002,47.6117668,-122.336456
100263,1110,6.311111111333333,5.8999999999999995,0.41111111133333367,47.6117668,-122.336456
100447,1110,4.2933333334,2.13,2.1633333334,47.6117668,-122.336456
100002,1120,3.5799999999999996,2.566666666666667,1.0133333333333328,47.6111031,-122.338028
100009,1120,3.6916666665,3.3305555555555557,0.3611111109444445,47.6111031,-122.338028
100447,1120,2.8708333335000003,2.55,0.32083333350000043,47.6111031,-122.338028
100002,1180,3.5233333334,2.5966666666666667,0.9266666667333334,47.6101341,-122.336685
100009,1180,3.699999999833333,3.422222222222222,0.277777777611111,47.6101341,-122.336685
100223,1180,12.2,14.716666666666665,-2.5166666666666657,47.6101341,-122.336685
100447,1180,2.7944444446666665,2.913333333333333,-0.11888888866666658,47.6101341,-122.336685
100002,11100,3.7366666668,2.5433333333333334,1.1933333334666667,47.6152992,-122.327271
100009,11100,4.4099999998,4.013333333333334,0.3966666664666665,47.6152992,-122.327271
100223,11100,9.666666667,11.458333333333332,-1.7916666663333327,47.6152992,-122.327271
100447,11100,3.1166666668,2.8266666666666667,0.2900000001333334,47.6152992,-122.327271
100002,11132,3.5133333334,2.5933333333333333,0.9200000000666666,47.6135788,-122.328445
100223,11132,12.2,14.716666666666665,-2.5166666666666657,47.6135788,-122.328445
100002,11370,1.8699999999999999,1.31,0.5599999999999998,47.6324997,-122.312607
100002,11390,3.4966666666000004,2.44,1.0566666666000004,47.628479,-122.312668
100002,11400,3.4966666666000004,2.493333333333333,1.0033333332666672,47.6266823,-122.312668
100002,11410,3.5866666668000002,2.493333333333333,1.093333333466667,47.6250267,-122.312698
100002,11430,3.5866666668000002,2.506666666666667,1.0800000001333334,47.6228943,-122.312737
100002,11570,3.3833333334000004,2.4433333333333334,0.9400000000666671,47.62257,-122.312538
100002,11590,3.3899999999999997,2.4433333333333334,0.9466666666666663,47.6254234,-122.312492
100002,11600,3.4433333333999996,2.5,0.9433333333999996,47.6270981,-122.312469
100002,11610,3.4066666666000005,2.493333333333333,0.9133333332666673,47.6289024,-122.312454
100002,11620,3.4,2.5366666666666666,0.8633333333333333,47.6308327,-122.312424
100002,11630,3.3633333334,2.533333333333333,0.8300000000666667,47.6325226,-122.311821
100002,11640,3.3633333334,2.5,0.8633333334,47.634079,-122.311798
100002,13441,3.7366666668,2.5533333333333337,1.1833333334666665,47.6167336,-122.326889
100223,13441,9.666666667,11.441666666666666,-1.774999999666667,47.6167336,-122.326889
100002,13460,3.5266666663999997,2.583333333333333,0.9433333330666667,47.6165085,-122.326691
100223,13460,12.2,14.758333333333333,-2.5583333333333336,47.6165085,-122.326691
100236,13460,6.272222222333333,3.2944444444444443,2.977777777888889,47.6165085,-122.326691
100002,29261,3.6100000002000003,2.55,1.0600000002000005,47.6200333,-122.313202
100223,29261,6.6833333325,12.620833333333334,-5.937500000833333,47.6200333,-122.313202
100275,29261,3.5100000000000002,3.5,0.010000000000000231,47.6200333,-122.313202
100002,29266,3.7400000002,2.566666666666667,1.173333333533333,47.6191521,-122.325119
100223,29266,9.666666667,11.416666666666668,-1.7499999996666684,47.6191521,-122.325119
100275,29266,3.5100000002000002,3.4299999999999997,0.08000000020000053,47.6191521,-122.325119
100002,29268,3.5200000000000005,2.59,0.9300000000000006,47.6191292,-122.324883
100223,29268,12.2,14.791666666666668,-2.5916666666666686,47.6191292,-122.324883
100275,29268,3.5200000000000005,3.2766666666666664,0.24333333333333407,47.6191292,-122.324883
100002,29270,3.5200000000000005,2.5933333333333333,0.9266666666666672,47.6198463,-122.320473
100223,29270,5.3233333334,12.476666666666667,-7.153333333266667,47.6198463,-122.320473
100275,29270,3.5166666668,3.293333333333334,0.22333333346666606,47.6198463,-122.320473
100002,29273,3.5966666668,2.5900000000000003,1.0066666667999997,47.6198921,-122.313042
100223,29273,5.3366666668,12.493333333333334,-7.156666666533334,47.6198921,-122.313042
100275,29273,3.5233333334,3.293333333333334,0.2300000000666662,47.6198921,-122.313042
100002,29277,3.5133333334,2.5933333333333333,0.9200000000666666,47.619873,-122.316429
100223,29277,5.33,12.486666666666668,-7.156666666666668,47.619873,-122.316429
100275,29277,3.5233333334,3.2700000000000005,0.25333333339999964,47.619873,-122.316429
100002,29301,3.7099999998,2.5766666666666667,1.1333333331333333,47.6200027,-122.317535
100223,29301,6.675,12.633333333333333,-5.958333333333333,47.6200027,-122.317535
100275,29301,3.5033333334000005,3.4333333333333336,0.07000000006666696,47.6200027,-122.317535
100003,340,6.0666666674,3.956666666666666,2.1100000007333337,47.6044655,-122.334625
100012,340,12.85,13.85,-1.0,47.6044655,-122.334625
100020,340,11.6208333325,14.058333333333334,-2.4375000008333334,47.6044655,-122.334625
100045,340,3.7299999999999995,3.04,0.6899999999999995,47.6044655,-122.334625
100068,340,9.15,8.283333333333333,0.8666666666666671,47.6044655,-122.334625
100082,340,6.0,2.95,3.05,47.6044655,-122.334625
100487,340,7.166666666499999,3.5666666666666664,3.599999999833333,47.6044655,-122.334625
102572,340,21.63333333,3.0,18.63333333,47.6044655,-122.334625
100003,361,6.0500000006,3.956666666666666,2.0933333339333338,47.602478,-122.332809
100045,361,3.7166666668000006,3.04,0.6766666668000005,47.602478,-122.332809
100068,361,9.133333335,8.283333333333333,0.8500000016666664,47.602478,-122.332809
100082,361,6.0,2.9583333333333335,3.0416666666666665,47.602478,-122.332809
100487,361,7.166666666499999,3.5666666666666664,3.599999999833333,47.602478,-122.332809
102572,361,21.65,3.0,18.65,47.602478,-122.332809
100003,390,6.0500000006,3.943333333333334,2.106666667266666,47.5992661,-122.329857
100045,390,3.7166666668000006,3.04,0.6766666668000005,47.5992661,-122.329857
100068,390,9.1,8.274999999999999,0.8250000000000011,47.5992661,-122.329857
100082,390,6.0,2.966666666666667,3.033333333333333,47.5992661,-122.329857
100487,390,7.166666666499999,3.5666666666666664,3.599999999833333,47.5992661,-122.329857
